registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
10332200047;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200048;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200049;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200050;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200051;I;EPTCA MEDICAL DEVICES LTDA.;AMSINOMED MEDICAL CO., LTD.;CHINA, REPÚBLICA POPULAR
10332200053;I;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200054;I;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200055;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200056;I;EPTCA MEDICAL DEVICES LTDA.;KEWEI RISING MEDICAL GROUP LIMITED;CHINA, REPÚBLICA POPULAR
10332200057;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200058;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200060;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200061;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200063;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200064;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200065;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200067;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200068;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200069;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200070;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332200071;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332200074;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332209001;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332209002;II;EPTCA MEDICAL DEVICES LTDA.;BIOMETRIX LTD;ISRAEL
10332209003;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10332209004;II;EPTCA MEDICAL DEVICES LTDA.;SCW Medicath LTD;CHINA, REPÚBLICA POPULAR
10359850009;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850011;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850015;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850016;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850017;I;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850022;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850024;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850027;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850029;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850030;I;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850038;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;WENZHOU K.L.F. MEDICAL PLASTICS CO., LTD.;CHINA, REPÚBLICA POPULAR
10359850040;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850041;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850042;I;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850043;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
10359850044;II;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;Eqflex Indústria e Comércio de Produtos para Saúde Ltda;BRASIL
80589510006;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;;
80589510006;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;GUANGZHOU DOUBLE ONE LATEX PRODUCTS CO. LTD;CHINA, REPÚBLICA POPULAR
80589510007;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;;
80589510007;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;GUANGZHOU DOUBLE ONE LATEX PRODUCTS CO. LTD;CHINA, REPÚBLICA POPULAR
80589510008;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;;
80589510008;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;GUANGZHOU DOUBLE ONE LATEX PRODUCTS CO. LTD;CHINA, REPÚBLICA POPULAR
80589510017;I;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;DALIAN LATEX CO. LTD.;CHINA, REPÚBLICA POPULAR
80589510021;I;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;GUANGZHOU DOUBLE ONE LATEX PRODUCTS CO. LTD;CHINA, REPÚBLICA POPULAR
80589510022;I;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;FITONE LATEX PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80589510023;I;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;FITONE LATEX PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80589510024;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;;
80589510024;III;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;FITONE LATEX PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80589519001;II;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;FITONE LATEX PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80589519002;II;EQUILIBRIO COMERCIO DE PRODUTOS FARMACEUTICOS LTDA;FITONE LATEX PRODUCTS CO., LTD;CHINA, REPÚBLICA POPULAR
80134410003;I;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;BRASIL
80134410004;I;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;PROMISEMED HANGZHOU MEDITECH CO, LTD.;CHINA, REPÚBLICA POPULAR
80134410005;II;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;JIANGSU KANGBAO MEDICAL EQUIPMENT CO. LTD;CHINA, REPÚBLICA POPULAR
80134410006;I;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;HOSHIN MEDICAL INSTRUMENT CO., LTD;CHINA, REPÚBLICA POPULAR
80134410007;I;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;SHANDONG QINKAI MEDICAL INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
80134419002;II;EQUIPLEX INDÚSTRIA FARMACÊUTICA LTDA;SHANDONG QINKAI MEDICAL INDUSTRY CO., LTD;CHINA, REPÚBLICA POPULAR
81612410000;I;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;ERBE ELEKTROMEDIZIN GMBH;ALEMANHA
81612410003;III;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;;
81612410003;III;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;ERBE ELEKTROMEDIZIN GMBH;ALEMANHA
81612410005;III;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;;
81612410005;III;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;ERBE ELEKTROMEDIZIN GMBH;ALEMANHA
81612410008;II;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;PROMEPLA S.A.M;MÔNACO
81612410009;II;ERBE DO BRASIL EQUIPAMENTOS CIRURGICOS E ENDOSCOPICOS LTDA;PROMEPLA S.A.M;MÔNACO
80698130001;I;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130002;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130003;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130004;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130006;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130007;I;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130008;I;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698130009;I;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698139001;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698139002;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698139005;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698139006;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698139007;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
80698139008;II;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;ERIMAR INDÚSTRIA E COMÉRCIO DE PRODUTOS PARA A SAÚDE LTDA;BRASIL
81269610001;I;ERIMED INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;ERIMED INDUSTRIA E COMERCIO DE PRODUTOS PARA SAUDE LTDA;BRASIL
81400090001;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400090002;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400090003;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400090004;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400090005;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400090006;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400090007;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400099001;I;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
81400099002;II;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;ERS INDUSTRIA E COMERCIO DE PRODUTOS DE HIGIENE E LIMPEZA LTDA.;BRASIL
82961050001;I;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;M/S POLY MEDICURE LIMITED;ÍNDIA
82961050002;I;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;ZHEJIANG KEKANG MEDICAL TECHNOLOGY CO., LTD.;CHINA, REPÚBLICA POPULAR
82961059001;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059002;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059003;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059004;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059005;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059006;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059007;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
82961059008;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;BIO MED HEALTH CARE PRODUCTS PVT.LTD (PALWAL);ÍNDIA
82961059009;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;BIO MED HEALTH CARE PRODUCTS PVT.LTD (PALWAL);ÍNDIA
82961059010;II;ÉRVORA DISTRIBUIDORA E IMPORTADORA LTDA;VITROMED HEALTHCARE;ÍNDIA
10303320057;II;ERWIN GUTH LTDA.;STEMA MEDIZINTECHNIK GMBH;ALEMANHA
10303320058;II;ERWIN GUTH LTDA.;STEMA MEDIZINTECHNIK GMBH;ALEMANHA
10303320075;II;ERWIN GUTH LTDA.;ERWIN GUTH LTDA.;BRASIL
80633490001;I;ESBELT LINGERIE LTDA;ESBELT LINGERIE LTDA;BRASIL
80633490002;I;ESBELT LINGERIE LTDA;ESBELT LINGERIE LTDA;BRASIL
80633490003;I;ESBELT LINGERIE LTDA;ESBELT LINGERIE LTDA;BRASIL
80633490008;I;ESBELT LINGERIE LTDA;ESBELT LINGERIE LTDA;BRASIL
82699740001;I;Espaço Saude e Proteção Ltda;Espaço Saude e Proteção Ltda;BRASIL
80226900002;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80226900003;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80226900004;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80226900005;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80226900006;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80226900007;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80226900008;I;ESPECIFARMA COMÉRCIO DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA EPP;HUBEI BEST IMPORT & EXPORT CO.,LTD;CHINA, REPÚBLICA POPULAR
80122160003;I;ESSENCE DENTAL IMPORTACAO E EXPORTACAO LTDA;ESSENCE DENTAL IMPORTACAO E EXPORTACAO LTDA;BRASIL
80122160004;I;ESSENCE DENTAL IMPORTACAO E EXPORTACAO LTDA;ESSENCE DENTAL IMPORTACAO E EXPORTACAO LTDA;BRASIL
80122160007;I;ESSENCE DENTAL IMPORTACAO E EXPORTACAO LTDA;ESSENCE DENTAL IMPORTACAO E EXPORTACAO LTDA;BRASIL
80875600000;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;JELENKO ALLOYS;ESTADOS UNIDOS DA AMÉRICA
80875600001;I;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Kenda AG;LIECHTENSTEIN
80875600002;I;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Kenda AG;LIECHTENSTEIN
80875600003;I;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Kenda AG;LIECHTENSTEIN
80875600004;I;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Kenda AG;LIECHTENSTEIN
80875600005;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;Kenda AG;LIECHTENSTEIN
80875600006;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;JELENKO;ESTADOS UNIDOS DA AMÉRICA
80875600007;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;JELENKO;ESTADOS UNIDOS DA AMÉRICA
80875600008;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;JELENKO ALLOYS;ESTADOS UNIDOS DA AMÉRICA
80875600009;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;JELENKO;ESTADOS UNIDOS DA AMÉRICA
80875600010;II;ESSENTIAL IMPORTACAO E COMERCIO DE PRODUTOS ODONTOLOGICOS LTDA;JELENKO;ESTADOS UNIDOS DA AMÉRICA
82073810001;I;ESSITY DO BRASIL IND. E COMÉRCIO LTDA;ESSITY HIGIENE Y SALUD MÉXICO S.A.;MÉXICO
82073810002;I;ESSITY DO BRASIL IND. E COMÉRCIO LTDA;SURYA MAS DAILY CHEMICAL (TIANJIN) CO., LTD;CHINA, REPÚBLICA POPULAR
10224000050;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000051;II;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000052;II;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000053;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN Medical GmbH;ALEMANHA
10224000054;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL SAS;FRANÇA
10224000055;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL (PTY) LTD.;ÁFRICA DO SUL, REPÚBLICA DA
10224000056;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000058;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000059;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000060;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000061;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000062;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000063;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000063;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL SA DE CV;MÉXICO
10224000064;II;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000065;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MADICAL SAS;FRANÇA
10224000066;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL (PTY) LTD.;ÁFRICA DO SUL, REPÚBLICA DA
10224000067;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL (PTY) LTD.;ÁFRICA DO SUL, REPÚBLICA DA
10224000068;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;GENIA CARE C.A;VENEZUELA
10224000070;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000071;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000072;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000073;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000074;III;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;;
10224000074;III;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000075;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000076;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000078;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000079;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000080;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000081;III;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;;
10224000081;III;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000082;III;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;;
10224000082;III;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000086;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC;ESTADOS UNIDOS DA AMÉRICA
10224000087;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN Medical GmbH;ALEMANHA
10224000088;II;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000089;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN Medical GmbH;ALEMANHA
10224000091;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL GMBH;ALEMANHA
10224000092;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN MEDICAL INC.;ESTADOS UNIDOS DA AMÉRICA
10224000093;I;ESSITY SOLUCOES MEDICAS DO BRASIL COMERCIO E DISTRIBUICAO LTDA.;BSN Medical GmbH;ALEMANHA
