registro_anvisa;classe_risco;fabricante_nacional;fabricante_internacional;pais
81867260008;I;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260009;I;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260010;II;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260011;II;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260012;II;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260013;II;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260014;II;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260017;I;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260018;I;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867260019;I;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
81867269001;II;Whiteness do Brasil Industria Ltda;Whiteness do Brasil Industria Ltda;BRASIL
80759610012;III;WIDEPHARMA INTEGRATIVE CARE DISTRIBUIDORA DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA;;
80759610012;III;WIDEPHARMA INTEGRATIVE CARE DISTRIBUIDORA DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA;Clariance Innovation for Spine Surgery;FRANÇA
80759619001;II;WIDEPHARMA INTEGRATIVE CARE DISTRIBUIDORA DE MATERIAIS CIRURGICOS E HOSPITALARES LTDA;Helsinn Healthcare SA;SUÍÇA
10347940011;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940013;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940015;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940058;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;COLTENE/WHALEDENT GMBH CO KG;ALEMANHA
10347940060;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;COLTENE/WHALEDENT GMBH CO KG;ALEMANHA
10347940062;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;COLTENE/WHALEDENT GMBH CO KG;ALEMANHA
10347940063;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940064;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940065;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLAGEREI W. H. GMBH & CO.;ALEMANHA
10347940092;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940097;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940101;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;LABORATORIOS SL S.A.;ARGENTINA
10347940102;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;LABORATORIOS SL S.A.;ARGENTINA
10347940103;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;LABORATORIOS SL S.A.;ARGENTINA
10347940104;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940106;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940110;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940113;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940115;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLAGEREI W. H. GMBH & CO.;ALEMANHA
10347940117;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940119;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;MESA DI SALA GIACOMO & C.SNC;ITÁLIA
10347940126;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;MANI INC.;JAPÃO
10347940134;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;MESA DI SALA GIACOMO & C.SNC;ITÁLIA
10347940135;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PRIMA DENTAL MANUFACTURING;INGLATERRA (REINO UNIDO)
10347940136;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PRIMA DENTAL MANUFACTURING;INGLATERRA (REINO UNIDO)
10347940137;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PRIMA DENTAL MANUFACTURING;INGLATERRA (REINO UNIDO)
10347940139;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;Shangai Dochen Industries Co. Ltd;CHINA, REPÚBLICA POPULAR
10347940140;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;SHANGHAI DOCHEM INDUSTRIES CO.,LTD;CHINA, REPÚBLICA POPULAR
10347940142;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PRIMA DENTAL MANUFACTURING;INGLATERRA (REINO UNIDO)
10347940144;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;HAGER & MEISINGER GMBH;ALEMANHA
10347940145;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;HAGER & MEISINGER GMBH;ALEMANHA
10347940146;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;MANI INC.;JAPÃO
10347940149;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940150;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940151;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940160;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940161;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;HAGER & MEISINGER GMBH;ALEMANHA
10347940162;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;Dentatus AB;SUÉCIA
10347940163;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PARKELL INC.;ESTADOS UNIDOS DA AMÉRICA
10347940172;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;KAGAYAKI LIMITED LIABILITY COMPANY;RÚSSIA (FEDERAÇÃO RUSSA)
10347940172;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;POLISHING SYSTEMS;RÚSSIA (FEDERAÇÃO RUSSA)
10347940173;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940174;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;Shanghai ZOGEAR Industries Co., LTD;CHINA, REPÚBLICA POPULAR
10347940176;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;Shanghai ZOGEAR Industries Co., LTD;CHINA, REPÚBLICA POPULAR
10347940177;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940180;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940183;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;SHENZHEN ROGIN MEDICAL CO. LTD;CHINA, REPÚBLICA POPULAR
10347940184;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347940185;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940188;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940189;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347940190;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;COLTENE WHALEDENT INC;ESTADOS UNIDOS DA AMÉRICA
10347949015;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PARKELL INC.;ESTADOS UNIDOS DA AMÉRICA
10347949016;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;PARKELL INC.;ESTADOS UNIDOS DA AMÉRICA
10347949018;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;Shanghai ZOGEAR Industries Co., LTD;CHINA, REPÚBLICA POPULAR
10347949020;I;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLÄGEREI WILH. HERBST GMBH CO. KG;ALEMANHA
10347949021;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLÄGEREI WILH. HERBST GMBH CO. KG;ALEMANHA
10347949022;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;Shanghai ZOGEAR Industries Co., LTD;CHINA, REPÚBLICA POPULAR
10347949023;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;GLUSTITCH INC;CANADÁ
10347949024;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLÄGEREI WILH. HERBST GMBH CO. KG;ALEMANHA
10347949025;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;MESA ITALIA S.R.L.;ITÁLIA
10347949026;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLÄGEREI WILH. HERBST GMBH CO. KG;ALEMANHA
10347949027;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949028;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;VITA ZAHNFABRIK H. RAUTER GMBH & CO. KG;ALEMANHA
10347949030;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949031;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949033;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949034;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949035;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949036;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949037;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;TWINOVATION DENTAL TECHNOLOGY LIMITED;CHINA, REPÚBLICA POPULAR
10347949038;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949039;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949040;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
10347949043;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BEGO BREMER GOLDSCHLÄGEREI WILH. HERBST GMBH CO. KG;ALEMANHA
10347949044;II;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;WILCOS DO BRASIL INDÚSTRIA E COMÉRCIO LTDA;BRASIL
82113540001;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540002;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540003;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540004;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540005;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540007;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540010;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540011;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540012;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540013;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540014;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540015;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540016;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113540017;I;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549001;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549002;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549003;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549004;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549005;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549007;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549008;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
82113549009;II;WILLIAM RIBEIRO PRODUTOS MÉDICOS;WILLIAM RIBEIRO PRODUTOS MÉDICOS;BRASIL
80453780001;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780002;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780003;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780004;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780005;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780006;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780007;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780008;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780009;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780010;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780011;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780012;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780013;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80453780014;I;WIN DO BRASIL CONFECÇÕES LTDA;WIN DO BRASIL CONFECÇÕES LTDA;BRASIL
80201960001;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960002;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960003;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960004;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960005;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960006;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960007;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960008;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960009;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960010;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960011;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960012;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960013;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960015;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;KEVENOLL S.A;URUGUAI
80201960016;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960017;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960018;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960019;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960020;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960021;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960022;II;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960023;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960024;II;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960025;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960026;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960027;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960029;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960030;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960031;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960032;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960033;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960034;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960035;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960036;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960037;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960038;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960039;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960040;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960041;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960042;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960043;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960044;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960045;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960046;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960047;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960048;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960049;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960050;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960051;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960052;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960053;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960054;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960055;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960057;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960058;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960059;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960060;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960061;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960062;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960063;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960064;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960065;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960066;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960067;II;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960068;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960069;II;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960070;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960072;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960073;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;WINNER INDÚSTRIA DE DESCARTÁVEIS LTDA;BRASIL
80201960074;II;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960075;II;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
80201960076;I;WINNER INDUSTRIA DE DESCARTAVEIS LTDA;BASTOS VIEGAS S A;PORTUGAL
